time,volume_m3,inflow_m3_per_day,outflow_m3_per_day
2000-10-04T00:00:00,2177813174.4000015,-37584.0,0.0
2000-10-05T00:00:00,2177788783.6800017,-24390.72,0.0
2000-10-06T00:00:00,2177759347.2000017,-29436.48,0.0
2000-10-07T00:00:00,2177638577.2800016,-120769.92,0.0
2000-10-08T00:00:00,2177633116.8000016,-5460.48,0.0
2000-10-09T00:00:00,2177489476.8000016,-143640.0,0.0
2000-10-10T00:00:00,2177397633.600002,-91843.2,0.0
2000-10-11T00:00:00,2177285417.2800016,-112216.32,0.0
2000-10-12T00:00:00,2178434882.8800015,1149465.6,0.0
2000-10-13T00:00:00,2179132476.4800014,697593.6,0.0
2000-10-14T00:00:00,2179116293.7600017,-16182.72,0.0
2000-10-15T00:00:00,2179061611.2000017,-54682.56,0.0
2000-10-16T00:00:00,2179048124.1600018,-13487.04,0.0
2000-10-17T00:00:00,2179024752.960002,-23371.2,0.0
2000-10-18T00:00:00,2179066622.400002,41869.44,0.0
2000-10-19T00:00:00,2179032917.760002,-33704.64,0.0
2000-10-20T00:00:00,2179045419.840002,12502.08,0.0
2000-10-21T00:00:00,2179039233.6000023,-6186.24,0.0
2000-10-22T00:00:00,2179796987.5200024,757753.92,0.0
2000-10-23T00:00:00,2180320485.1200023,523497.6,0.0
2000-10-24T00:00:00,2181291102.720002,970617.6,0.0
2000-10-25T00:00:00,2181306533.760002,15431.04,0.0
2000-10-26T00:00:00,2181338588.160002,32054.4,0.0
2000-10-27T00:00:00,2181397573.4400024,58985.28,0.0
2000-10-28T00:00:00,2181441032.6400023,43459.2,0.0
2000-10-29T00:00:00,2183188282.5600023,1747249.92,0.0
2000-10-30T00:00:00,2185005015.3600025,1816732.8,0.0
2000-10-31T00:00:00,2185726991.0400023,721975.68,0.0
2000-11-01T00:00:00,2186771947.200002,1044956.16,0.0
2000-11-02T00:00:00,2188045552.320002,1273605.12,0.0
2000-11-03T00:00:00,2188829139.840002,783587.52,0.0
2000-11-04T00:00:00,2190849197.760002,2020057.92,0.0
2000-11-05T00:00:00,2194957975.680002,4108777.92,0.0
2000-11-06T00:00:00,2196587272.320002,1629296.64,0.0
2000-11-07T00:00:00,2198028484.800002,1441212.48,0.0
2000-11-08T00:00:00,2199703409.280002,1674924.48,0.0
2000-11-09T00:00:00,2201211944.6400023,1508535.36,0.0
2000-11-10T00:00:00,2202140977.9200025,929033.28,0.0
2000-11-11T00:00:00,2202950191.6800027,809213.76,0.0
2000-11-12T00:00:00,2203699927.6800027,749736.0,0.0
2000-11-13T00:00:00,2205051647.040003,1351719.36,0.0
2000-11-14T00:00:00,2206720411.2000027,1668764.16,0.0
2000-11-15T00:00:00,2207709527.040003,989115.84,0.0
2000-11-16T00:00:00,2208589735.6800027,880208.64,0.0
2000-11-17T00:00:00,2209329397.440003,739661.76,0.0
2000-11-18T00:00:00,2211168153.600003,1838756.16,0.0
2000-11-19T00:00:00,2212441940.1600027,1273786.56,0.0
2000-11-20T00:00:00,2213271293.7600026,829353.6,0.0
2000-11-21T00:00:00,2213979454.080003,708160.32,0.0
2000-11-22T00:00:00,2214558455.040003,579000.96,0.0
2000-11-23T00:00:00,2215213894.080003,655439.04,0.0
2000-11-24T00:00:00,2215722746.880003,508852.8,0.0
2000-11-25T00:00:00,2216926748.160003,1204001.28,0.0
2000-11-26T00:00:00,2217524713.9200034,597965.76,0.0
2000-11-27T00:00:00,2218038336.0000033,513622.08,0.0
2000-11-28T00:00:00,2218904547.8400035,866211.84,0.0
2000-11-29T00:00:00,2219379255.3600035,474707.52,0.0
2000-11-30T00:00:00,2221293827.5200033,1914572.16,0.0
2000-12-01T00:00:00,2222062994.8800035,769167.36,0.0
2000-12-02T00:00:00,2222961719.0400033,898724.16,0.0
2000-12-03T00:00:00,2223678562.5600033,716843.52,0.0
2000-12-04T00:00:00,2224785692.160003,1107129.6,0.0
2000-12-05T00:00:00,2225477505.6000032,691813.44,0.0
2000-12-06T00:00:00,2226286226.8800035,808721.28,0.0
2000-12-07T00:00:00,2227845988.8000035,1559761.92,0.0
2000-12-08T00:00:00,2230284896.6400037,2438907.84,0.0
2000-12-09T00:00:00,2232424523.520004,2139626.88,0.0
2000-12-10T00:00:00,2233887845.7600036,1463322.24,0.0
2000-12-11T00:00:00,2236749595.2000036,2861749.44,0.0
2000-12-12T00:00:00,2238412656.960004,1663061.76,0.0
2000-12-13T00:00:00,2241583424.6400037,3170767.68,0.0
2000-12-14T00:00:00,2243573683.2000036,1990258.56,0.0
2000-12-15T00:00:00,2245351285.4400034,1777602.24,0.0
2000-12-16T00:00:00,2246767640.640003,1416355.2,0.0
2000-12-17T00:00:00,2247871003.200003,1103362.56,0.0
2000-12-18T00:00:00,2248941265.920003,1070262.72,0.0
2000-12-19T00:00:00,2249673091.200003,731825.28,0.0
2000-12-20T00:00:00,2250275558.400003,602467.2,0.0
2000-12-21T00:00:00,2250780514.560003,504956.16,0.0
2000-12-22T00:00:00,2251382472.000003,601957.44,0.0
2000-12-23T00:00:00,2251828028.1600027,445556.16,0.0
2000-12-24T00:00:00,2252234626.560003,406598.4,0.0
2000-12-25T00:00:00,2252602560.960003,367934.4,0.0
2000-12-26T00:00:00,2252976353.280003,373792.32,0.0
2000-12-27T00:00:00,2253265741.440003,289388.16,0.0
2000-12-28T00:00:00,2253615030.720003,349289.28,0.0
2000-12-29T00:00:00,2254389399.360003,774368.64,0.0
2000-12-30T00:00:00,2254692827.520003,303428.16,0.0
2000-12-31T00:00:00,2255215590.7200027,522763.2,0.0
2001-01-01T00:00:00,2255488320.9600024,272730.24,0.0
2001-01-02T00:00:00,2255755210.5600023,266889.6,0.0
2001-01-03T00:00:00,2255926697.280002,171486.72,0.0
2001-01-04T00:00:00,2256221304.000002,294606.72,0.0
2001-01-05T00:00:00,2256369687.360002,148383.36,0.0
2001-01-06T00:00:00,2256652370.880002,282683.52,0.0
2001-01-07T00:00:00,2257223906.880002,571536.0,0.0
2001-01-08T00:00:00,2257626211.200002,402304.32,0.0
2001-01-09T00:00:00,2257905205.440002,278994.24,0.0
2001-01-10T00:00:00,2258133742.080002,228536.64,0.0
2001-01-11T00:00:00,2258361086.400002,227344.32,0.0
2001-01-12T00:00:00,2258586201.600002,225115.2,0.0
2001-01-13T00:00:00,2258801190.7200017,214989.12,0.0
2001-01-14T00:00:00,2258995772.1600018,194581.44,0.0
2001-01-15T00:00:00,2259175104.000002,179331.84,0.0
2001-01-16T00:00:00,2259336110.400002,161006.4,0.0
2001-01-17T00:00:00,2259474497.280002,138386.88,0.0
2001-01-18T00:00:00,2259631987.200002,157489.92,0.0
2001-01-19T00:00:00,2259835545.6000023,203558.4,0.0
2001-01-20T00:00:00,2259935553.6000023,100008.0,0.0
2001-01-21T00:00:00,2260029219.840002,93666.24,0.0
2001-01-22T00:00:00,2260110263.040002,81043.2,0.0
2001-01-23T00:00:00,2260186027.2000017,75764.16,0.0
2001-01-24T00:00:00,2260349496.000002,163468.8,0.0
2001-01-25T00:00:00,2260412248.320002,62752.32,0.0
2001-01-26T00:00:00,2260488556.800002,76308.48,0.0
2001-01-27T00:00:00,2261081191.680002,592634.88,0.0
2001-01-28T00:00:00,2261324088.0000024,242896.32,0.0
2001-01-29T00:00:00,2261522315.5200024,198227.52,0.0
2001-01-30T00:00:00,2261587815.3600025,65499.84,0.0
2001-01-31T00:00:00,2261631473.2800026,43657.92,0.0
2001-02-01T00:00:00,2261694113.2800026,62640.0,0.0
2001-02-02T00:00:00,2261727930.2400026,33816.96,0.0
2001-02-03T00:00:00,2261760727.6800027,32797.44,0.0
2001-02-04T00:00:00,2261922883.2000027,162155.52,0.0
2001-02-05T00:00:00,2262001792.3200026,78909.12,0.0
2001-02-06T00:00:00,2263022893.4400024,1021101.12,0.0
2001-02-07T00:00:00,2263047163.2000027,24269.76,0.0
2001-02-08T00:00:00,2264049325.4400024,1002162.24,0.0
2001-02-09T00:00:00,2264093942.4000025,44616.96,0.0
2001-02-10T00:00:00,2264154508.8000026,60566.4,0.0
2001-02-11T00:00:00,2265109954.560003,955445.76,0.0
2001-02-12T00:00:00,2265297546.2400026,187591.68,0.0
2001-02-13T00:00:00,2265385363.2000027,87816.96,0.0
2001-02-14T00:00:00,2265471253.4400024,85890.24,0.0
2001-02-15T00:00:00,2265560323.2000027,89069.76,0.0
2001-02-16T00:00:00,2265655043.520003,94720.32,0.0
2001-02-17T00:00:00,2265751699.2000027,96655.68,0.0
2001-02-18T00:00:00,2265842522.8800025,90823.68,0.0
2001-02-19T00:00:00,2265929847.3600025,87324.48,0.0
2001-02-20T00:00:00,2266448463.3600025,518616.0,0.0
2001-02-21T00:00:00,2266687566.7200027,239103.36,0.0
2001-02-22T00:00:00,2266749887.040003,62320.32,0.0
2001-02-23T00:00:00,2266805364.480003,55477.44,0.0
2001-02-24T00:00:00,2266854906.240003,49541.76,0.0
2001-02-25T00:00:00,2266898961.6000032,44055.36,0.0
2001-02-26T00:00:00,2266965472.320003,66510.72,0.0
2001-02-27T00:00:00,2267203512.960003,238040.64,0.0
2001-02-28T00:00:00,2267236085.760003,32572.8,0.0
2001-03-01T00:00:00,2267517386.880003,281301.12,0.0
2001-03-02T00:00:00,2267733905.280003,216518.4,0.0
2001-03-03T00:00:00,2267791205.760003,57300.48,0.0
2001-03-04T00:00:00,2267811086.400003,19880.64,0.0
2001-03-05T00:00:00,2267900536.320003,89449.92,0.0
2001-03-06T00:00:00,2267995844.160003,95307.84,0.0
2001-03-07T00:00:00,2268008873.280003,13029.12,0.0
2001-03-08T00:00:00,2268019681.920003,10808.64,0.0
2001-03-09T00:00:00,2268028650.240003,8968.32,0.0
2001-03-10T00:00:00,2268336899.5200033,308249.28,0.0
2001-03-11T00:00:00,2268738167.0400033,401267.52,0.0
2001-03-12T00:00:00,2269357620.4800034,619453.44,0.0
2001-03-13T00:00:00,2269851301.4400034,493680.96,0.0
2001-03-14T00:00:00,2270702669.7600036,851368.32,0.0
2001-03-15T00:00:00,2271599242.5600038,896572.8,0.0
2001-03-16T00:00:00,2272495115.520004,895872.96,0.0
2001-03-17T00:00:00,2273191482.2400036,696366.72,0.0
2001-03-18T00:00:00,2273784514.5600038,593032.32,0.0
2001-03-19T00:00:00,2274246590.400004,462075.84,0.0
2001-03-20T00:00:00,2274623544.960004,376954.56,0.0
2001-03-21T00:00:00,2275134013.440004,510468.48,0.0
2001-03-22T00:00:00,2275450574.400004,316560.96,0.0
2001-03-23T00:00:00,2275673434.5600038,222860.16,0.0
2001-03-24T00:00:00,2275868041.920004,194607.36,0.0
2001-03-25T00:00:00,2276036772.480004,168730.56,0.0
2001-03-26T00:00:00,2276209909.440004,173136.96,0.0
2001-03-27T00:00:00,2276343103.6800036,133194.24,0.0
2001-03-28T00:00:00,2276462715.8400035,119612.16,0.0
2001-03-29T00:00:00,2276591918.4000034,129202.56,0.0
2001-03-30T00:00:00,2277089962.5600033,498044.16,0.0
2001-03-31T00:00:00,2277509244.4800034,419281.92,0.0
2001-04-01T00:00:00,2277837659.5200033,328415.04,0.0
2001-04-02T00:00:00,2278276191.3600035,438531.84,0.0
2001-04-03T00:00:00,2278926282.2400036,650090.88,0.0
2001-04-04T00:00:00,2279862884.1600037,936601.92,0.0
2001-04-05T00:00:00,2281347253.440004,1484369.28,0.0
2001-04-06T00:00:00,2283251284.800004,1904031.36,0.0
2001-04-07T00:00:00,2285772981.120004,2521696.32,0.0
2001-04-08T00:00:00,2288366294.4000044,2593313.28,0.0
2001-04-09T00:00:00,2290328455.6800046,1962161.28,0.0
2001-04-10T00:00:00,2292024142.0800047,1695686.4,0.0
2001-04-11T00:00:00,2293394688.000005,1370545.92,0.0
2001-04-12T00:00:00,2294481677.760005,1086989.76,0.0
2001-04-13T00:00:00,2295324527.040005,842849.28,0.0
2001-04-14T00:00:00,2296000641.600005,676114.56,0.0
2001-04-15T00:00:00,2297704847.040005,1704205.44,0.0
2001-04-16T00:00:00,2298206511.3600054,501664.32,0.0
2001-04-17T00:00:00,2298777304.3200054,570792.96,0.0
2001-04-18T00:00:00,2299846106.8800054,1068802.56,0.0
2001-04-19T00:00:00,2301692025.600005,1845918.72,0.0
2001-04-20T00:00:00,2303534825.280005,1842799.68,0.0
2001-04-21T00:00:00,2304870638.400005,1335813.12,0.0
2001-04-22T00:00:00,2306037064.320005,1166425.92,0.0
2001-04-23T00:00:00,2308191050.880005,2153986.56,0.0
2001-04-24T00:00:00,2309432739.840005,1241688.96,0.0
2001-04-25T00:00:00,2311398936.000005,1966196.16,0.0
2001-04-26T00:00:00,2313250799.0400047,1851863.04,0.0
2001-04-27T00:00:00,2316367722.2400045,3116923.2,0.0
2001-04-28T00:00:00,2318125314.2400045,1757592.0,0.0
2001-04-29T00:00:00,2319498478.0800047,1373163.84,0.0
2001-04-30T00:00:00,2320384691.5200047,886213.44,0.0
2001-05-01T00:00:00,2321823260.1600046,1438568.64,0.0
2001-05-02T00:00:00,2322376349.7600045,553089.6,0.0
2001-05-03T00:00:00,2322779760.0000043,403410.24,0.0
2001-05-04T00:00:00,2323208321.2800045,428561.28,0.0
2001-05-05T00:00:00,2324021397.1200047,813075.84,0.0
2001-05-06T00:00:00,2324131583.0400047,110185.92,0.0
2001-05-07T00:00:00,2324167335.360005,35752.32,0.0
2001-05-08T00:00:00,2324181003.840005,13668.48,0.0
2001-05-09T00:00:00,2323960295.0400047,-220708.8,0.0
2001-05-10T00:00:00,2323865142.7200046,-95152.32,0.0
2001-05-11T00:00:00,2323667217.6000047,-197925.12,0.0
2001-05-12T00:00:00,2323549653.1200047,-117564.48,0.0
2001-05-13T00:00:00,2323313746.5600047,-235906.56,0.0
2001-05-14T00:00:00,2323127234.880005,-186511.68,0.0
2001-05-15T00:00:00,2322836861.760005,-290373.12,0.0
2001-05-16T00:00:00,2323030864.320005,194002.56,0.0
2001-05-17T00:00:00,2323659182.400005,628318.08,0.0
2001-05-18T00:00:00,2323957495.680005,298313.28,0.0
2001-05-19T00:00:00,2324275231.680005,317736.0,0.0
2001-05-20T00:00:00,2324824104.9600053,548873.28,0.0
2001-05-21T00:00:00,2324778010.560005,-46094.4,0.0
2001-05-22T00:00:00,2324606454.720005,-171555.84,0.0
2001-05-23T00:00:00,2324998978.560005,392523.84,0.0
2001-05-24T00:00:00,2324773932.4800053,-225046.08,0.0
2001-05-25T00:00:00,2324597546.8800054,-176385.6,0.0
2001-05-26T00:00:00,2324520780.4800053,-76766.4,0.0
2001-05-27T00:00:00,2324375127.3600054,-145653.12,0.0
2001-05-28T00:00:00,2324160786.2400055,-214341.12,0.0
2001-05-29T00:00:00,2324076805.4400053,-83980.8,0.0
2001-05-30T00:00:00,2323972935.3600054,-103870.08,0.0
2001-05-31T00:00:00,2323816542.7200055,-156392.64,0.0
2001-06-01T00:00:00,2323594218.2400055,-222324.48,0.0
2001-06-02T00:00:00,2323972503.3600054,378285.12,0.0
2001-06-03T00:00:00,2324974345.9200053,1001842.56,0.0
2001-06-04T00:00:00,2324794366.080005,-179979.84,0.0
2001-06-05T00:00:00,2324520253.4400053,-274112.64,0.0
2001-06-06T00:00:00,2324310819.8400054,-209433.6,0.0
2001-06-07T00:00:00,2324070610.560005,-240209.28,0.0
2001-06-08T00:00:00,2323764564.4800053,-306046.08,0.0
2001-06-09T00:00:00,2323610945.2800055,-153619.2,0.0
2001-06-10T00:00:00,2323250544.9600053,-360400.32,0.0
2001-06-11T00:00:00,2323254415.680005,3870.72,0.0
2001-06-12T00:00:00,2322781928.640005,-472487.04,0.0
2001-06-13T00:00:00,2322504524.160005,-277404.48,0.0
2001-06-14T00:00:00,2322141488.640005,-363035.52,0.0
2001-06-15T00:00:00,2321744731.200005,-396757.44,0.0
2001-06-16T00:00:00,2321323790.400005,-420940.8,0.0
2001-06-17T00:00:00,2321011903.680005,-311886.72,0.0
2001-06-18T00:00:00,2320823776.320005,-188127.36,0.0
2001-06-19T00:00:00,2321813496.960005,989720.64,0.0
2001-06-20T00:00:00,2321834423.0400047,20926.08,0.0
2001-06-21T00:00:00,2321952687.360005,118264.32,0.0
2001-06-22T00:00:00,2321737655.0400047,-215032.32,0.0
2001-06-23T00:00:00,2321599527.360005,-138127.68,0.0
2001-06-24T00:00:00,2321197171.200005,-402356.16,0.0
2001-06-25T00:00:00,2320805736.0000052,-391435.2,0.0
2001-06-26T00:00:00,2320526733.120005,-279002.88,0.0
2001-06-27T00:00:00,2320093134.720005,-433598.4,0.0
2001-06-28T00:00:00,2319625218.240005,-467916.48,0.0
2001-06-29T00:00:00,2319340029.120005,-285189.12,0.0
2001-06-30T00:00:00,2318893686.720005,-446342.4,0.0
2001-07-01T00:00:00,2318361860.160005,-531826.56,0.0
2001-07-02T00:00:00,2317685114.880005,-676745.28,0.0
2001-07-03T00:00:00,2317072901.760005,-612213.12,0.0
2001-07-04T00:00:00,2316465829.440005,-607072.32,0.0
2001-07-05T00:00:00,2315864969.280005,-600860.16,0.0
2001-07-06T00:00:00,2315383410.240005,-481559.04,0.0
2001-07-07T00:00:00,2314824281.280005,-559128.96,0.0
2001-07-08T00:00:00,2314253082.240005,-571199.04,0.0
2001-07-09T00:00:00,2313853387.200005,-399695.04,0.0
2001-07-10T00:00:00,2318302607.040005,4449219.84,0.0
2001-07-11T00:00:00,2319542887.680005,1240280.64,0.0
2001-07-12T00:00:00,2319199032.9600053,-343854.72,0.0
2001-07-13T00:00:00,2319579944.640005,380911.68,0.0
2001-07-14T00:00:00,2319436054.080005,-143890.56,0.0
2001-07-15T00:00:00,2320294904.640005,858850.56,0.0
2001-07-16T00:00:00,2320268258.880005,-26645.76,0.0
2001-07-17T00:00:00,2320209109.440005,-59149.44,0.0
2001-07-18T00:00:00,2320011383.0400047,-197726.4,0.0
2001-07-19T00:00:00,2319748027.2000046,-263355.84,0.0
2001-07-20T00:00:00,2319679892.1600046,-68135.04,0.0
2001-07-21T00:00:00,2320274799.3600044,594907.2,0.0
2001-07-22T00:00:00,2319869021.7600045,-405777.6,0.0
2001-07-23T00:00:00,2319517512.0000043,-351509.76,0.0
2001-07-24T00:00:00,2319244565.7600045,-272946.24,0.0
2001-07-25T00:00:00,2318881780.8000045,-362784.96,0.0
2001-07-26T00:00:00,2318332795.2000046,-548985.6,0.0
2001-07-27T00:00:00,2317938655.6800046,-394139.52,0.0
2001-07-28T00:00:00,2317530873.6000047,-407782.08,0.0
2001-07-29T00:00:00,2317137805.440005,-393068.16,0.0
2001-07-30T00:00:00,2317465028.1600046,327222.72,0.0
2001-07-31T00:00:00,2316854309.7600045,-610718.4,0.0
2001-08-01T00:00:00,2316333421.4400043,-520888.32,0.0
2001-08-02T00:00:00,2315809612.8000045,-523808.64,0.0
2001-08-03T00:00:00,2315544598.0800047,-265014.72,0.0
2001-08-04T00:00:00,2316249984.960005,705386.88,0.0
2001-08-05T00:00:00,2315911625.280005,-338359.68,0.0
2001-08-06T00:00:00,2316359842.560005,448217.28,0.0
2001-08-07T00:00:00,2316601045.4400053,241202.88,0.0
2001-08-08T00:00:00,2316581510.4000053,-19535.04,0.0
2001-08-09T00:00:00,2316997422.7200055,415912.32,0.0
2001-08-10T00:00:00,2316732252.4800057,-265170.24,0.0
2001-08-11T00:00:00,2317230175.6800056,497923.2,0.0
2001-08-12T00:00:00,2317684812.4800057,454636.8,0.0
2001-08-13T00:00:00,2317728271.6800056,43459.2,0.0
2001-08-14T00:00:00,2317293696.9600058,-434574.72,0.0
2001-08-15T00:00:00,2317066041.6000056,-227655.36,0.0
2001-08-16T00:00:00,2318496212.1600056,1430170.56,0.0
2001-08-17T00:00:00,2318158301.7600055,-337910.4,0.0
2001-08-18T00:00:00,2317766330.8800054,-391970.88,0.0
2001-08-19T00:00:00,2317420877.7600055,-345453.12,0.0
2001-08-20T00:00:00,2318103956.1600056,683078.4,0.0
2001-08-21T00:00:00,2317807094.4000053,-296861.76,0.0
2001-08-22T00:00:00,2317642251.8400054,-164842.56,0.0
2001-08-23T00:00:00,2317366765.4400053,-275486.4,0.0
2001-08-24T00:00:00,2317157262.7200055,-209502.72,0.0
2001-08-25T00:00:00,2316927680.6400056,-229582.08,0.0
2001-08-26T00:00:00,2316686175.3600054,-241505.28,0.0
2001-08-27T00:00:00,2319421435.2000055,2735259.84,0.0
2001-08-28T00:00:00,2319363011.5200057,-58423.68,0.0
2001-08-29T00:00:00,2319100372.800006,-262638.72,0.0
2001-08-30T00:00:00,2318895397.440006,-204975.36,0.0
2001-08-31T00:00:00,2318614804.800006,-280592.64,0.0
2001-09-01T00:00:00,2318322539.5200057,-292265.28,0.0
2001-09-02T00:00:00,2318121745.920006,-200793.6,0.0
2001-09-03T00:00:00,2318871706.5600057,749960.64,0.0
2001-09-04T00:00:00,2320695066.2400055,1823359.68,0.0
2001-09-05T00:00:00,2322109442.8800054,1414376.64,0.0
2001-09-06T00:00:00,2322205718.4000053,96275.52,0.0
2001-09-07T00:00:00,2323278970.560005,1073252.16,0.0
2001-09-08T00:00:00,2324342692.800005,1063722.24,0.0
2001-09-09T00:00:00,2325508747.200005,1166054.4,0.0
2001-09-10T00:00:00,2326607962.560005,1099215.36,0.0
2001-09-11T00:00:00,2327492188.800005,884226.24,0.0
2001-09-12T00:00:00,2328378661.440005,886472.64,0.0
2001-09-13T00:00:00,2330296948.800005,1918287.36,0.0
2001-09-14T00:00:00,2332832598.720005,2535649.92,0.0
2001-09-15T00:00:00,2335352402.880005,2519804.16,0.0
2001-09-16T00:00:00,2336679878.400005,1327475.52,0.0
2001-09-17T00:00:00,2337725862.720005,1045984.32,0.0
2001-09-18T00:00:00,2338502477.760005,776615.04,0.0
2001-09-19T00:00:00,2339068302.720005,565824.96,0.0
2001-09-20T00:00:00,2339435934.720005,367632.0,0.0
2001-09-21T00:00:00,2339765291.520005,329356.8,0.0
2001-09-22T00:00:00,2339990493.120005,225201.6,0.0
2001-09-23T00:00:00,2340168511.680005,178018.56,0.0
2001-09-24T00:00:00,2340186776.640005,18264.96,0.0
2001-09-25T00:00:00,2340344197.4400053,157420.8,0.0
2001-09-26T00:00:00,2340557812.8000054,213615.36,0.0
2001-09-27T00:00:00,2340824080.3200054,266267.52,0.0
2001-09-28T00:00:00,2342083040.6400056,1258960.32,0.0
2001-09-29T00:00:00,2342235674.8800054,152634.24,0.0
2001-09-30T00:00:00,2342414237.7600055,178562.88,0.0
2001-10-01T00:00:00,2343694556.1600056,1280318.4,0.0
2001-10-02T00:00:00,2343998321.2800055,303765.12,0.0
2001-10-03T00:00:00,2344257996.4800053,259675.2,0.0
2001-10-04T00:00:00,2344537552.3200054,279555.84,0.0
2001-10-05T00:00:00,2344751746.560005,214194.24,0.0
2001-10-06T00:00:00,2345269109.760005,517363.2,0.0
2001-10-07T00:00:00,2345487408.000005,218298.24,0.0
2001-10-08T00:00:00,2346137688.960005,650280.96,0.0
2001-10-09T00:00:00,2347030624.320005,892935.36,0.0
2001-10-10T00:00:00,2347471221.120005,440596.8,0.0
2001-10-11T00:00:00,2347948010.8800054,476789.76,0.0
2001-10-12T00:00:00,2348965232.6400056,1017221.76,0.0
2001-10-13T00:00:00,2349404922.2400055,439689.6,0.0
2001-10-14T00:00:00,2349827366.4000053,422444.16,0.0
2001-10-15T00:00:00,2350197072.0000052,369705.6,0.0
2001-10-16T00:00:00,2350822417.9200053,625345.92,0.0
2001-10-17T00:00:00,2351184243.8400054,361825.92,0.0
2001-10-18T00:00:00,2351459972.1600056,275728.32,0.0
2001-10-19T00:00:00,2351680007.0400057,220034.88,0.0
2001-10-20T00:00:00,2351895937.920006,215930.88,0.0
2001-10-21T00:00:00,2352115082.880006,219144.96,0.0
2001-10-22T00:00:00,2352265462.0800056,150379.2,0.0
2001-10-23T00:00:00,2352394388.1600056,128926.08,0.0
2001-10-24T00:00:00,2352481332.4800057,86944.32,0.0
2001-10-25T00:00:00,2352560656.320006,79323.84,0.0
2001-10-26T00:00:00,2352667066.5600057,106410.24,0.0
2001-10-27T00:00:00,2353362906.2400055,695839.68,0.0
2001-10-28T00:00:00,2354560565.7600055,1197659.52,0.0
2001-10-29T00:00:00,2356327385.2800055,1766819.52,0.0
2001-10-30T00:00:00,2359039973.7600055,2712588.48,0.0
2001-10-31T00:00:00,2367163457.2800055,8123483.52,0.0
2001-11-01T00:00:00,2371428757.4400053,4265300.16,0.0
2001-11-02T00:00:00,2375102407.680005,3673650.24,0.0
2001-11-03T00:00:00,2377882016.640005,2779608.96,0.0
2001-11-04T00:00:00,2379829507.200005,1947490.56,0.0
2001-11-05T00:00:00,2381174945.280005,1345438.08,0.0
2001-11-06T00:00:00,2382344965.440005,1170020.16,0.0
2001-11-07T00:00:00,2383037642.880005,692677.44,0.0
2001-11-08T00:00:00,2383573564.800005,535921.92,0.0
2001-11-09T00:00:00,2384000380.800005,426816.0,0.0
2001-11-10T00:00:00,2384381517.120005,381136.32,0.0
2001-11-11T00:00:00,2384791156.800005,409639.68,0.0
2001-11-12T00:00:00,2385258114.240005,466957.44,0.0
2001-11-13T00:00:00,2385591514.560005,333400.32,0.0
2001-11-14T00:00:00,2385946635.8400054,355121.28,0.0
2001-11-15T00:00:00,2387175814.080005,1229178.24,0.0
